13.12,2071.0
13.13,2125.0
13.14,2125.0
13.15,2100.0
13.16,2093.0
13.17,2102.0
13.18,2086.0
13.19,2062.0
13.2,2090.0
13.21,2103.0
13.22,2118.0
13.23,2079.0
13.24,2102.0
13.25,2134.0
13.26,2161.0
13.27,2107.0
13.28,2139.0
13.29,2103.0
13.3,2071.0
13.31,2088.0
13.32,2107.0
13.33,2135.0
13.34,2114.0
13.35,2094.0
13.36,2055.0
13.37,2069.0
13.38,2112.0
13.39,2075.0
13.4,2021.0
13.41,2064.0
13.42,2119.0
13.43,2103.0
13.44,2090.0
13.45,2112.0
13.46,2154.0
13.47,2083.0
13.48,2086.0
13.49,2123.0
13.5,2118.0
13.51,2141.0
13.52,2123.0
13.53,2080.0
13.54,2116.0
13.55,2126.0
13.56,2103.0
13.57,2154.0
13.58,2172.0
13.59,2119.0
13.6,2106.0
13.61,2127.0
13.62,2122.0
13.63,2153.0
13.64,2132.0
13.65,2109.0
13.66,2113.0
13.67,2149.0
13.68,2151.0
13.69,2102.0
13.7,2147.0
13.71,2177.0
13.72,2121.0
13.73,2122.0
13.74,2101.0
13.75,2121.0
13.76,2134.0
13.77,2136.0
13.78,2164.0
13.79,2146.0
13.8,2107.0
13.81,2127.0
13.82,2174.0
13.83,2152.0
13.84,2126.0
13.85,2118.0
13.86,2163.0
13.87,2189.0
13.88,2164.0
13.89,2134.0
13.9,2141.0
13.91,2163.0
13.92,2145.0
13.93,2158.0
13.94,2159.0
13.95,2104.0
13.96,2169.0
13.97,2218.0
13.98,2203.0
13.99,2194.0
14.0,2191.0
14.01,2156.0
14.02,2153.0
14.03,2169.0
14.04,2157.0
14.05,2139.0
14.06,2160.0
14.07,2182.0
14.08,2178.0
14.09,2116.0
14.1,2142.0
14.11,2196.0
14.12,2244.0
14.13,2236.0
14.14,2199.0
14.15,2207.0
14.16,2180.0
14.17,2179.0
14.18,2205.0
14.19,2217.0
14.2,2167.0
14.21,2124.0
14.22,2158.0
14.23,2215.0
14.24,2185.0
14.25,2141.0
14.26,2135.0
14.27,2156.0
14.28,2173.0
14.29,2195.0
14.3,2175.0
14.31,2147.0
14.32,2180.0
14.33,2182.0
14.34,2140.0
14.35,2157.0
14.36,2183.0
14.37,2166.0
14.38,2147.0
14.39,2177.0
14.4,2179.0
14.41,2156.0
14.42,2159.0
14.43,2155.0
14.44,2151.0
14.45,2133.0
14.46,2149.0
14.47,2150.0
14.48,2172.0
14.49,2162.0
14.5,2141.0
14.51,2147.0
14.52,2189.0
14.53,2223.0
14.54,2193.0
14.55,2211.0
14.56,2201.0
14.57,2131.0
14.58,2145.0
14.59,2141.0
14.6,2092.0
14.61,2096.0
14.62,2096.0
14.63,2090.0
14.64,2123.0
14.65,2124.0
14.66,2127.0
14.67,2107.0
14.68,2089.0
14.69,2113.0
14.7,2127.0
14.71,2171.0
14.72,2163.0
14.73,2151.0
14.74,2146.0
14.75,2134.0
14.76,2174.0
14.77,2146.0
14.78,2149.0
14.79,2131.0
14.8,2149.0
14.81,2155.0
14.82,2153.0
14.83,2180.0
14.84,2136.0
14.85,2106.0
14.86,2143.0
14.87,2184.0
14.88,2169.0
14.89,2122.0
14.9,2091.0
14.91,2100.0
14.92,2108.0
14.93,2132.0
14.94,2101.0
14.95,2115.0
14.96,2140.0
14.97,2144.0
14.98,2204.0
14.99,2200.0
15.0,2150.0
15.01,2169.0
15.02,2148.0
15.03,2110.0
15.04,2114.0
15.05,2128.0
15.06,2114.0
15.07,2146.0
15.08,2194.0
15.09,2170.0
15.1,2132.0
15.11,2115.0
15.12,2114.0
15.13,2108.0
15.14,2133.0
15.15,2141.0
15.16,2125.0
15.17,2103.0
15.18,2109.0
15.19,2129.0
15.2,2109.0
15.21,2094.0
15.22,2158.0
15.23,2164.0
15.24,2118.0
15.25,2084.0
15.26,2105.0
15.27,2141.0
15.28,2133.0
15.29,2106.0
15.3,2070.0
15.31,2097.0
15.32,2118.0
15.33,2089.0
15.34,2074.0
15.35,2079.0
15.36,2109.0
15.37,2124.0
15.38,2142.0
15.39,2174.0
15.4,2167.0
15.41,2119.0
15.42,2139.0
15.43,2141.0
15.44,2110.0
15.45,2083.0
15.46,2096.0
15.47,2079.0
15.48,2049.0
15.49,2065.0
15.5,2088.0
15.51,2115.0
15.52,2121.0
15.53,2097.0
15.54,2093.0
15.55,2083.0
15.56,2082.0
15.57,2128.0
15.58,2134.0
15.59,2131.0
15.6,2105.0
15.61,2078.0
15.62,2113.0
15.63,2119.0
15.64,2111.0
15.65,2160.0
15.66,2172.0
15.67,2155.0
15.68,2152.0
15.69,2127.0
15.7,2117.0
15.71,2105.0
15.72,2097.0
15.73,2084.0
15.74,2060.0
15.75,2079.0
15.76,2103.0
15.77,2143.0
15.78,2128.0
15.79,2145.0
15.8,2157.0
15.81,2154.0
15.82,2180.0
15.83,2154.0
15.84,2122.0
15.85,2111.0
15.86,2123.0
15.87,2104.0
15.88,2079.0
15.89,2094.0
15.9,2111.0
15.91,2090.0
15.92,2083.0
15.93,2097.0
15.94,2108.0
15.95,2096.0
15.96,2087.0
15.97,2075.0
15.98,2090.0
15.99,2087.0
16.0,2090.0
16.01,2104.0
16.02,2101.0
16.03,2102.0
16.04,2080.0
16.05,2106.0
16.06,2114.0
16.07,2116.0
16.08,2122.0
16.09,2108.0
16.1,2112.0
16.11,2100.0
16.12,2090.0
16.13,2117.0
16.14,2111.0
16.15,2077.0
16.16,2098.0
16.17,2103.0
16.18,2121.0
16.19,2158.0
16.2,2125.0
16.21,2057.0
16.22,2065.0
16.23,2075.0
16.24,2078.0
16.25,2093.0
16.26,2089.0
16.27,2105.0
16.28,2088.0
16.29,2088.0
16.3,2128.0
16.31,2083.0
16.32,2043.0
16.33,2056.0
16.34,2050.0
16.35,2021.0
16.36,2017.0
16.37,2057.0
16.38,2115.0
16.39,2096.0
16.4,2053.0
16.41,2026.0
16.42,2028.0
16.43,2012.0
16.44,2028.0
16.45,2032.0
16.46,2077.0
16.47,2124.0
16.48,2094.0
16.49,2038.0
16.5,2029.0
16.51,2057.0
16.52,2086.0
16.53,2110.0
16.54,2112.0
16.55,2095.0
16.56,2073.0
16.57,2054.0
16.58,2040.0
16.59,2053.0
16.6,2077.0
16.61,2069.0
16.62,2059.0
16.63,2049.0
16.64,2057.0
16.65,2069.0
16.66,2045.0
16.67,2041.0
16.68,2068.0
16.69,2103.0
16.7,2090.0
16.71,2066.0
16.72,2053.0
16.73,2061.0
16.74,2056.0
16.75,2044.0
16.76,2074.0
16.77,2063.0
16.78,2062.0
16.79,2106.0
16.8,2114.0
16.81,2123.0
16.82,2114.0
16.83,2081.0
16.84,2082.0
16.85,2097.0
16.86,2073.0
16.87,2028.0
16.88,2037.0
16.89,2050.0
16.9,2063.0
16.91,2074.0
16.92,2073.0
16.93,2064.0
16.94,2041.0
16.95,2053.0
16.96,2053.0
16.97,2008.0
16.98,2001.0
16.99,2044.0
17.0,2069.0
17.01,2070.0
17.02,2072.0
17.03,2050.0
17.04,2064.0
17.05,2098.0
17.06,2082.0
17.07,2072.0
17.08,2074.0
17.09,2063.0
17.1,2048.0
17.11,2054.0
17.12,2058.0
17.13,2076.0
17.14,2093.0
17.15,2075.0
17.16,2063.0
17.17,2046.0
17.18,2008.0
17.19,2029.0
17.2,2069.0
17.21,2074.0
17.22,2087.0
17.23,2070.0
17.24,2041.0
17.25,2036.0
17.26,2045.0
17.27,2035.0
17.28,2027.0
17.29,2064.0
17.3,2080.0
17.31,2052.0
17.32,2021.0
17.33,1989.0
17.34,1993.0
17.35,2043.0
17.36,2072.0
17.37,2064.0
17.38,2049.0
17.39,2049.0
17.4,2079.0
17.41,2081.0
17.42,2024.0
17.43,1985.0
17.44,2030.0
17.45,2059.0
17.46,2023.0
17.47,1987.0
17.48,1996.0
17.49,2038.0
17.5,2044.0
17.51,2032.0
17.52,2060.0
17.53,2048.0
17.54,2009.0
17.55,1986.0
17.56,1973.0
17.57,2014.0
17.58,2051.0
17.59,2055.0
17.6,2035.0
17.61,2038.0
17.62,2043.0
17.63,2021.0
17.64,2011.0
17.65,2000.0
17.66,2005.0
17.67,2006.0
17.68,2023.0
17.69,2050.0
17.7,2047.0
17.71,2041.0
17.72,2030.0
17.73,2034.0
17.74,2051.0
17.75,2048.0
17.76,2042.0
17.77,2040.0
17.78,2023.0
17.79,2025.0
17.8,2041.0
17.81,2047.0
17.82,2054.0
17.83,2032.0
17.84,1964.0
17.85,1967.0
17.86,2015.0
17.87,2023.0
17.88,2029.0
17.89,2032.0
17.9,2020.0
17.91,2054.0
17.92,2093.0
17.93,2042.0
17.94,2000.0
17.95,2014.0
17.96,2035.0
17.97,2026.0
17.98,1990.0
17.99,2000.0
18.0,2049.0
18.01,2029.0
18.02,1996.0
18.03,2008.0
18.04,2011.0
18.05,2008.0
18.06,2010.0
18.07,2010.0
18.08,2011.0
18.09,2001.0
18.1,2027.0
18.11,2066.0
18.12,2064.0
18.13,2018.0
18.14,1980.0
18.15,2013.0
18.16,2020.0
18.17,2009.0
18.18,2015.0
18.19,2005.0
18.2,2035.0
18.21,2055.0
18.22,2041.0
18.23,2043.0
18.24,2026.0
18.25,2018.0
18.26,2042.0
18.27,2053.0
18.28,2006.0
18.29,1973.0
18.3,1991.0
18.31,2030.0
18.32,2005.0
18.33,1994.0
18.34,2026.0
18.35,2018.0
18.36,1988.0
18.37,1929.0
18.38,1923.0
18.39,1963.0
18.4,1967.0
18.41,1985.0
18.42,2000.0
18.43,1997.0
18.44,1974.0
18.45,1983.0
18.46,1980.0
18.47,1962.0
18.48,1974.0
18.49,1977.0
18.5,1976.0
18.51,1950.0
18.52,1927.0
18.53,1937.0
18.54,1954.0
18.55,1978.0
18.56,1975.0
18.57,1981.0
18.58,2026.0
18.59,2038.0
18.6,2033.0
18.61,2014.0
18.62,1965.0
18.63,1952.0
18.64,1992.0
18.65,2020.0
