13.11,2330.0
13.12,2313.0
13.13,2332.0
13.14,2395.0
13.15,2380.0
13.16,2369.0
13.17,2373.0
13.18,2393.0
13.19,2367.0
13.2,2335.0
13.21,2298.0
13.22,2351.0
13.23,2361.0
13.24,2340.0
13.25,2399.0
13.26,2379.0
13.27,2389.0
13.28,2355.0
13.29,2369.0
13.3,2318.0
13.31,2358.0
13.32,2366.0
13.33,2315.0
13.34,2347.0
13.35,2346.0
13.36,2396.0
13.37,2409.0
13.38,2349.0
13.39,2373.0
13.4,2375.0
13.41,2335.0
13.42,2354.0
13.43,2382.0
13.44,2368.0
13.45,2309.0
13.46,2369.0
13.47,2417.0
13.48,2451.0
13.49,2439.0
13.5,2379.0
13.51,2383.0
13.52,2373.0
13.53,2338.0
13.54,2369.0
13.55,2411.0
13.56,2430.0
13.57,2413.0
13.58,2409.0
13.59,2365.0
13.6,2345.0
13.61,2368.0
13.62,2381.0
13.63,2392.0
13.64,2414.0
13.65,2444.0
13.66,2384.0
13.67,2433.0
13.68,2467.0
13.69,2419.0
13.7,2382.0
13.71,2430.0
13.72,2433.0
13.73,2360.0
13.74,2405.0
13.75,2395.0
13.76,2428.0
13.77,2413.0
13.78,2446.0
13.79,2430.0
13.8,2414.0
13.81,2379.0
13.82,2367.0
13.83,2354.0
13.84,2383.0
13.85,2386.0
13.86,2346.0
13.87,2404.0
13.88,2450.0
13.89,2435.0
13.9,2404.0
13.91,2448.0
13.92,2385.0
13.93,2402.0
13.94,2458.0
13.95,2457.0
13.96,2450.0
13.97,2463.0
13.98,2448.0
13.99,2419.0
14.0,2374.0
14.01,2459.0
14.02,2446.0
14.03,2416.0
14.04,2425.0
14.05,2465.0
14.06,2467.0
14.07,2428.0
14.08,2428.0
14.09,2469.0
14.1,2453.0
14.11,2409.0
14.12,2424.0
14.13,2368.0
14.14,2387.0
14.15,2437.0
14.16,2440.0
14.17,2486.0
14.18,2497.0
14.19,2500.0
14.2,2481.0
14.21,2495.0
14.22,2448.0
14.23,2433.0
14.24,2468.0
14.25,2437.0
14.26,2444.0
14.27,2475.0
14.28,2459.0
14.29,2435.0
14.3,2425.0
14.31,2452.0
14.32,2465.0
14.33,2451.0
14.34,2478.0
14.35,2452.0
14.36,2456.0
14.37,2497.0
14.38,2486.0
14.39,2469.0
14.4,2442.0
14.41,2422.0
14.42,2458.0
14.43,2433.0
14.44,2396.0
14.45,2377.0
14.46,2379.0
14.47,2410.0
14.48,2402.0
14.49,2397.0
14.5,2424.0
14.51,2451.0
14.52,2430.0
14.53,2477.0
14.54,2479.0
14.55,2434.0
14.56,2509.0
14.57,2486.0
14.58,2459.0
14.59,2445.0
14.6,2530.0
14.61,2538.0
14.62,2512.0
14.63,2513.0
14.64,2452.0
14.65,2465.0
14.66,2459.0
14.67,2412.0
14.68,2422.0
14.69,2461.0
14.7,2444.0
14.71,2380.0
14.72,2408.0
14.73,2467.0
14.74,2501.0
14.75,2451.0
14.76,2428.0
14.77,2457.0
14.78,2464.0
14.79,2468.0
14.8,2466.0
14.81,2505.0
14.82,2490.0
14.83,2470.0
14.84,2440.0
14.85,2454.0
14.86,2440.0
14.87,2455.0
14.88,2500.0
14.89,2520.0
14.9,2526.0
14.91,2512.0
14.92,2523.0
14.93,2500.0
14.94,2464.0
14.95,2492.0
14.96,2508.0
14.97,2485.0
14.98,2511.0
14.99,2473.0
15.0,2459.0
15.01,2532.0
15.02,2577.0
15.03,2558.0
15.04,2565.0
15.05,2547.0
15.06,2508.0
15.07,2477.0
15.08,2504.0
15.09,2548.0
15.1,2594.0
15.11,2596.0
15.12,2559.0
15.13,2538.0
15.14,2593.0
15.15,2630.0
15.16,2645.0
15.17,2657.0
15.18,2647.0
15.19,2672.0
15.2,2705.0
15.21,2771.0
15.22,2787.0
15.23,2777.0
15.24,2803.0
15.25,2847.0
15.26,2906.0
15.27,2930.0
15.28,2988.0
15.29,2993.0
15.3,3007.0
15.31,3077.0
15.32,3101.0
15.33,3156.0
15.34,3306.0
15.35,3421.0
15.36,3537.0
15.37,3648.0
15.38,3731.0
15.39,3797.0
15.4,3920.0
15.41,4084.0
15.42,4279.0
15.43,4298.0
15.44,4295.0
15.45,4257.0
15.46,4224.0
15.47,4184.0
15.48,4092.0
15.49,3968.0
15.5,3844.0
15.51,3703.0
15.52,3543.0
15.53,3387.0
15.54,3249.0
15.55,3217.0
15.56,3143.0
15.57,3068.0
15.58,3023.0
15.59,2996.0
15.6,2943.0
15.61,2890.0
15.62,2889.0
15.63,2846.0
15.64,2778.0
15.65,2789.0
15.66,2754.0
15.67,2745.0
15.68,2738.0
15.69,2714.0
15.7,2715.0
15.71,2719.0
15.72,2696.0
15.73,2675.0
15.74,2649.0
15.75,2636.0
15.76,2656.0
15.77,2659.0
15.78,2653.0
15.79,2628.0
15.8,2603.0
15.81,2590.0
15.82,2596.0
15.83,2612.0
15.84,2644.0
15.85,2672.0
15.86,2632.0
15.87,2609.0
15.88,2596.0
15.89,2574.0
15.9,2545.0
15.91,2522.0
15.92,2546.0
15.93,2543.0
15.94,2560.0
15.95,2588.0
15.96,2548.0
15.97,2528.0
15.98,2568.0
15.99,2525.0
16.0,2530.0
16.01,2560.0
16.02,2549.0
16.03,2546.0
16.04,2527.0
16.05,2533.0
16.06,2519.0
16.07,2508.0
16.08,2532.0
16.09,2557.0
16.1,2549.0
16.11,2491.0
16.12,2515.0
16.13,2556.0
16.14,2508.0
16.15,2488.0
16.16,2468.0
16.17,2438.0
16.18,2472.0
16.19,2534.0
16.2,2536.0
16.21,2508.0
16.22,2524.0
16.23,2535.0
16.24,2518.0
16.25,2510.0
16.26,2517.0
16.27,2491.0
16.28,2448.0
16.29,2512.0
16.3,2531.0
16.31,2540.0
16.32,2549.0
16.33,2516.0
16.34,2497.0
16.35,2474.0
16.36,2464.0
16.37,2452.0
16.38,2446.0
16.39,2458.0
16.4,2434.0
16.41,2463.0
16.42,2494.0
16.43,2506.0
16.44,2502.0
16.45,2464.0
16.46,2429.0
16.47,2461.0
16.48,2477.0
16.49,2447.0
16.5,2456.0
16.51,2415.0
16.52,2389.0
16.53,2393.0
16.54,2431.0
16.55,2468.0
16.56,2473.0
16.57,2448.0
16.58,2437.0
16.59,2447.0
16.6,2446.0
16.61,2465.0
16.62,2491.0
16.63,2482.0
16.64,2485.0
16.65,2472.0
16.66,2457.0
16.67,2440.0
16.68,2444.0
16.69,2520.0
16.7,2504.0
16.71,2440.0
16.72,2400.0
16.73,2425.0
16.74,2464.0
16.75,2461.0
16.76,2448.0
16.77,2449.0
16.78,2469.0
16.79,2462.0
16.8,2458.0
16.81,2485.0
16.82,2491.0
16.83,2475.0
16.84,2461.0
16.85,2442.0
16.86,2418.0
16.87,2459.0
16.88,2479.0
16.89,2445.0
16.9,2445.0
16.91,2430.0
16.92,2416.0
16.93,2419.0
16.94,2393.0
16.95,2396.0
16.96,2415.0
16.97,2389.0
16.98,2357.0
16.99,2420.0
17.0,2504.0
17.01,2471.0
17.02,2406.0
17.03,2396.0
17.04,2424.0
17.05,2485.0
17.06,2523.0
17.07,2455.0
17.08,2427.0
17.09,2444.0
17.1,2473.0
17.11,2476.0
17.12,2439.0
17.13,2436.0
17.14,2435.0
17.15,2416.0
17.16,2394.0
17.17,2413.0
17.18,2449.0
17.19,2451.0
17.2,2422.0
17.21,2390.0
17.22,2409.0
